threshold,avg_det_time,tpr,tnr,acc,bal_acc,f1,method_name,split_name
0.027684326388448977,0.0,1.0,0.15789473684210525,0.6175298804780877,0.5789473684210527,0.7405405405405405,model,train
0.028921212935937746,0.0,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.029542961261517675,0.0,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.02956107991142254,0.0,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.029630507419014407,0.0,1.0,0.17543859649122806,0.6254980079681275,0.5877192982456141,0.7445652173913043,model,train
0.029944579538412786,0.0,1.0,0.18421052631578946,0.6294820717131474,0.5921052631578947,0.7465940054495913,model,train
0.02996157508532704,0.0,1.0,0.18421052631578946,0.6294820717131474,0.5921052631578947,0.7465940054495913,model,train
0.031519689575912224,0.0,1.0,0.20175438596491227,0.6374501992031872,0.6008771929824561,0.7506849315068493,model,train
0.032093615691895394,0.0,1.0,0.20175438596491227,0.6374501992031872,0.6008771929824561,0.7506849315068493,model,train
0.03226646552595902,0.0,1.0,0.20175438596491227,0.6374501992031872,0.6008771929824561,0.7506849315068493,model,train
0.03239697642605499,0.0,1.0,0.20175438596491227,0.6374501992031872,0.6008771929824561,0.7506849315068493,model,train
0.03249896833279742,0.0,1.0,0.20175438596491227,0.6374501992031872,0.6008771929824561,0.7506849315068493,model,train
0.03252278258625996,0.0,1.0,0.20175438596491227,0.6374501992031872,0.6008771929824561,0.7506849315068493,model,train
0.03408023774275115,0.0,1.0,0.21929824561403508,0.6454183266932271,0.6096491228070176,0.7548209366391184,model,train
0.034384872444482184,0.0,1.0,0.22807017543859648,0.649402390438247,0.6140350877192983,0.7569060773480663,model,train
0.03503155253893819,0.0,1.0,0.22807017543859648,0.649402390438247,0.6140350877192983,0.7569060773480663,model,train
0.035762836000301945,0.0,1.0,0.22807017543859648,0.649402390438247,0.6140350877192983,0.7569060773480663,model,train
0.03629321254061946,0.0,1.0,0.22807017543859648,0.649402390438247,0.6140350877192983,0.7569060773480663,model,train
0.03662700694454113,0.0,1.0,0.22807017543859648,0.649402390438247,0.6140350877192983,0.7569060773480663,model,train
0.03729176471333684,0.0,1.0,0.22807017543859648,0.649402390438247,0.6140350877192983,0.7569060773480663,model,train
0.03935426978582335,0.0,1.0,0.2631578947368421,0.6653386454183267,0.631578947368421,0.7653631284916201,model,train
0.04041457213524158,0.0,1.0,0.2807017543859649,0.6733067729083665,0.6403508771929824,0.7696629213483146,model,train
0.04049810268735232,0.0,1.0,0.2807017543859649,0.6733067729083665,0.6403508771929824,0.7696629213483146,model,train
0.04065276682058627,0.0,1.0,0.2894736842105263,0.6772908366533864,0.6447368421052632,0.7718309859154929,model,train
0.04075217354167204,0.0,1.0,0.2894736842105263,0.6772908366533864,0.6447368421052632,0.7718309859154929,model,train
0.04153411025168019,0.0,1.0,0.2982456140350877,0.6812749003984063,0.6491228070175439,0.7740112994350282,model,train
0.04159320819179957,0.0,1.0,0.2982456140350877,0.6812749003984063,0.6491228070175439,0.7740112994350282,model,train
0.04282878165867743,0.0,1.0,0.32456140350877194,0.6932270916334662,0.6622807017543859,0.7806267806267806,model,train
0.043015775512825094,0.0,1.0,0.3333333333333333,0.6972111553784861,0.6666666666666666,0.7828571428571428,model,train
0.04394755986463483,0.0,1.0,0.34210526315789475,0.701195219123506,0.6710526315789473,0.7851002865329513,model,train
0.044706207553424804,0.0,1.0,0.3508771929824561,0.7051792828685259,0.6754385964912281,0.7873563218390804,model,train
0.04492162727464155,0.0,1.0,0.3508771929824561,0.7051792828685259,0.6754385964912281,0.7873563218390804,model,train
0.04509945750239819,0.0,1.0,0.3508771929824561,0.7051792828685259,0.6754385964912281,0.7873563218390804,model,train
0.04521493037007929,0.0,1.0,0.3508771929824561,0.7051792828685259,0.6754385964912281,0.7873563218390804,model,train
0.046743535003644254,0.0,1.0,0.3684210526315789,0.7131474103585658,0.6842105263157895,0.791907514450867,model,train
0.04690737766347475,0.0,1.0,0.3684210526315789,0.7131474103585658,0.6842105263157895,0.791907514450867,model,train
0.05021818470339934,0.0,1.0,0.39473684210526316,0.7250996015936255,0.6973684210526316,0.7988338192419825,model,train
0.05053183402946626,0.0,1.0,0.40350877192982454,0.7290836653386454,0.7017543859649122,0.8011695906432749,model,train
0.06086952583901173,0.0,1.0,0.5350877192982456,0.7888446215139442,0.7675438596491229,0.8379204892966361,model,train
0.06121189531120663,0.0,1.0,0.5350877192982456,0.7888446215139442,0.7675438596491229,0.8379204892966361,model,train
0.06127187236345133,0.0,1.0,0.5350877192982456,0.7888446215139442,0.7675438596491229,0.8379204892966361,model,train
0.06569408573265534,0.0,1.0,0.5877192982456141,0.8127490039840638,0.793859649122807,0.8535825545171339,model,train
0.06738794854557462,0.0,1.0,0.5877192982456141,0.8127490039840638,0.793859649122807,0.8535825545171339,model,train
0.0675878795031597,0.0,1.0,0.5877192982456141,0.8127490039840638,0.793859649122807,0.8535825545171339,model,train
0.06765946754055108,0.0,1.0,0.5877192982456141,0.8127490039840638,0.793859649122807,0.8535825545171339,model,train
0.06768216800365146,0.0,1.0,0.5877192982456141,0.8127490039840638,0.793859649122807,0.8535825545171339,model,train
0.06796141275518686,0.0,1.0,0.5877192982456141,0.8127490039840638,0.793859649122807,0.8535825545171339,model,train
0.06808168833161032,0.0,1.0,0.5964912280701754,0.8167330677290837,0.7982456140350878,0.85625,model,train
0.07034815747480927,0.0,1.0,0.6140350877192983,0.8247011952191236,0.8070175438596492,0.8616352201257862,model,train
0.07686655783106389,0.0,1.0,0.6491228070175439,0.8406374501992032,0.8245614035087719,0.8726114649681529,model,train
0.07964097609774612,0.0,1.0,0.6578947368421053,0.8446215139442231,0.8289473684210527,0.8753993610223643,model,train
0.08518124501294011,0.0,1.0,0.7105263157894737,0.8685258964143426,0.8552631578947368,0.8925081433224755,model,train
0.0860768814661732,0.0,1.0,0.7280701754385965,0.8764940239043825,0.8640350877192983,0.898360655737705,model,train
0.08803932793358271,0.0,1.0,0.7368421052631579,0.8804780876494024,0.868421052631579,0.9013157894736842,model,train
0.08854922786647279,0.0,1.0,0.7368421052631579,0.8804780876494024,0.868421052631579,0.9013157894736842,model,train
0.09388783740024209,0.0,1.0,0.7894736842105263,0.9043824701195219,0.8947368421052632,0.9194630872483222,model,train
0.09776540728234906,0.0,1.0,0.7894736842105263,0.9043824701195219,0.8947368421052632,0.9194630872483222,model,train
0.10226395812945199,0.0,1.0,0.8070175438596491,0.9123505976095617,0.9035087719298245,0.9256756756756757,model,train
0.1411055605595095,0.0,1.0,0.8947368421052632,0.952191235059761,0.9473684210526316,0.958041958041958,model,train
0.14331655735509585,0.0,1.0,0.8947368421052632,0.952191235059761,0.9473684210526316,0.958041958041958,model,train
0.14398410146232266,0.0,1.0,0.8947368421052632,0.952191235059761,0.9473684210526316,0.958041958041958,model,train
0.8837740007527088,0.00145985401459854,1.0,1.0,1.0,1.0,1.0,model,train
0.8936416320538569,0.001751824817518248,1.0,1.0,1.0,1.0,1.0,model,train
0.905821417645825,0.001897810218978102,1.0,1.0,1.0,1.0,1.0,model,train
0.9093762490765016,0.0023357664233576644,1.0,1.0,1.0,1.0,1.0,model,train
0.9162950105048111,0.0027737226277372265,1.0,1.0,1.0,1.0,1.0,model,train
0.9229061720904923,0.0033576642335766435,1.0,1.0,1.0,1.0,1.0,model,train
0.9242511838418181,0.0033576642335766435,1.0,1.0,1.0,1.0,1.0,model,train
0.9294123766285338,0.004379562043795622,1.0,1.0,1.0,1.0,1.0,model,train
0.9359135150967006,0.005109489051094892,1.0,1.0,1.0,1.0,1.0,model,train
0.938097170015169,0.005547445255474455,1.0,1.0,1.0,1.0,1.0,model,train
0.9454572755307993,0.007445255474452558,1.0,1.0,1.0,1.0,1.0,model,train
0.9467145548720595,0.00788321167883212,1.0,1.0,1.0,1.0,1.0,model,train
0.9500188840476369,0.009197080291970808,1.0,1.0,1.0,1.0,1.0,model,train
0.9533361466016004,0.009927007299270079,1.0,1.0,1.0,1.0,1.0,model,train
0.9542413638869789,0.009927007299270079,1.0,1.0,1.0,1.0,1.0,model,train
0.954550870955913,0.009927007299270079,1.0,1.0,1.0,1.0,1.0,model,train
0.9555937065394176,0.010072992700729934,1.0,1.0,1.0,1.0,1.0,model,train
0.9561491862009746,0.010218978102189786,1.0,1.0,1.0,1.0,1.0,model,train
0.9569186328137107,0.010218978102189786,1.0,1.0,1.0,1.0,1.0,model,train
0.9583980444187716,0.01065693430656935,1.0,1.0,1.0,1.0,1.0,model,train
0.9584514288750867,0.01065693430656935,1.0,1.0,1.0,1.0,1.0,model,train
0.9595883920368635,0.010802919708029204,1.0,1.0,1.0,1.0,1.0,model,train
0.9596366687027285,0.010802919708029204,1.0,1.0,1.0,1.0,1.0,model,train
0.9607456015978926,0.011094890510948911,1.0,1.0,1.0,1.0,1.0,model,train
0.9626926412528007,0.0124087591240876,1.0,1.0,1.0,1.0,1.0,model,train
0.9632996160246137,0.0124087591240876,1.0,1.0,1.0,1.0,1.0,model,train
0.9633038476829796,0.0124087591240876,1.0,1.0,1.0,1.0,1.0,model,train
0.9633862756198823,0.0124087591240876,1.0,1.0,1.0,1.0,1.0,model,train
0.96339664616292,0.0124087591240876,1.0,1.0,1.0,1.0,1.0,model,train
0.9643068699173512,0.012846715328467161,1.0,1.0,1.0,1.0,1.0,model,train
0.9645831793284003,0.012846715328467161,1.0,1.0,1.0,1.0,1.0,model,train
0.965861378558202,0.012992700729927016,1.0,1.0,1.0,1.0,1.0,model,train
0.9662415126012718,0.01313868613138687,1.0,1.0,1.0,1.0,1.0,model,train
0.9674927126586823,0.013430656934306577,1.0,1.0,1.0,1.0,1.0,model,train
0.9675508234601864,0.013430656934306577,1.0,1.0,1.0,1.0,1.0,model,train
0.9677940544149948,0.013430656934306577,1.0,1.0,1.0,1.0,1.0,model,train
0.9685822752866784,0.013576642335766432,1.0,1.0,1.0,1.0,1.0,model,train
0.9686169629651147,0.013576642335766432,1.0,1.0,1.0,1.0,1.0,model,train
0.968619466199641,0.013576642335766432,1.0,1.0,1.0,1.0,1.0,model,train
0.9691446090427718,0.013722627737226286,1.0,1.0,1.0,1.0,1.0,model,train
0.9692207192925366,0.013722627737226286,1.0,1.0,1.0,1.0,1.0,model,train
0.9697596299255622,0.014014598540145995,1.0,1.0,1.0,1.0,1.0,model,train
0.9699648951567212,0.014014598540145995,1.0,1.0,1.0,1.0,1.0,model,train
0.9700586472498145,0.014014598540145995,1.0,1.0,1.0,1.0,1.0,model,train
0.9704173845977664,0.014160583941605848,1.0,1.0,1.0,1.0,1.0,model,train
0.9704896207940976,0.014160583941605848,1.0,1.0,1.0,1.0,1.0,model,train
0.970654417067081,0.014452554744525557,1.0,1.0,1.0,1.0,1.0,model,train
0.9711935661033948,0.014452554744525557,1.0,1.0,1.0,1.0,1.0,model,train
0.9711995857864224,0.014452554744525557,1.0,1.0,1.0,1.0,1.0,model,train
0.9712134727779613,0.014452554744525557,1.0,1.0,1.0,1.0,1.0,model,train
0.9716060037920187,0.014598540145985411,1.0,1.0,1.0,1.0,1.0,model,train
0.9720546191796302,0.01489051094890512,1.0,1.0,1.0,1.0,1.0,model,train
0.972756001653579,0.01489051094890512,1.0,1.0,1.0,1.0,1.0,model,train
0.972994524143445,0.015036496350364973,1.0,1.0,1.0,1.0,1.0,model,train
0.973236265077702,0.015182481751824827,1.0,1.0,1.0,1.0,1.0,model,train
0.973671351078707,0.015474452554744536,1.0,1.0,1.0,1.0,1.0,model,train
0.9739737656498164,0.015620437956204391,1.0,1.0,1.0,1.0,1.0,model,train
0.9741253901411255,0.015766423357664244,1.0,1.0,1.0,1.0,1.0,model,train
0.9741840373500281,0.0159124087591241,1.0,1.0,1.0,1.0,1.0,model,train
0.9742124669421486,0.0159124087591241,1.0,1.0,1.0,1.0,1.0,model,train
0.9747013724854696,0.016058394160583953,1.0,1.0,1.0,1.0,1.0,model,train
0.9747451194888583,0.016058394160583953,1.0,1.0,1.0,1.0,1.0,model,train
0.9748121108128487,0.016058394160583953,1.0,1.0,1.0,1.0,1.0,model,train
0.9755769085614645,0.01635036496350366,1.0,1.0,1.0,1.0,1.0,model,train
0.9758858792230001,0.01664233576642337,1.0,1.0,1.0,1.0,1.0,model,train
0.9762496826408267,0.016934306569343076,1.0,1.0,1.0,1.0,1.0,model,train
0.9764924367890586,0.016934306569343076,1.0,1.0,1.0,1.0,1.0,model,train
0.9765252768420112,0.016934306569343076,1.0,1.0,1.0,1.0,1.0,model,train
0.9773226166394693,0.017080291970802932,1.0,1.0,1.0,1.0,1.0,model,train
0.977754245792795,0.01737226277372264,1.0,1.0,1.0,1.0,1.0,model,train
0.9785472943310651,0.017810218978102203,1.0,1.0,1.0,1.0,1.0,model,train
0.9789516263078895,0.017956204379562055,1.0,1.0,1.0,1.0,1.0,model,train
0.979021001664762,0.017956204379562055,1.0,1.0,1.0,1.0,1.0,model,train
0.9792635174097057,0.017956204379562055,1.0,1.0,1.0,1.0,1.0,model,train
0.9798372945236338,0.017956204379562055,1.0,1.0,1.0,1.0,1.0,model,train
0.9800426789564369,0.017956204379562055,1.0,1.0,1.0,1.0,1.0,model,train
0.9805389154008708,0.01839416058394162,1.0,1.0,1.0,1.0,1.0,model,train
0.9806932219291724,0.018686131386861326,1.0,1.0,1.0,1.0,1.0,model,train
